stop_id,stop_name,stop_lat,stop_lon
2969134660,Sin nombre,-7.935536700000001,-78.74290210000001
2969134647,Sin nombre,-7.935344100000001,-78.741882
2969134648,Sin nombre,-7.9353547,-78.7409975
2969134636,Sin nombre,-7.934491,-78.74062470000001
2969134630,Sin nombre,-7.9340194,-78.7398222
2969134622,Sin nombre,-7.933496600000001,-78.7390874
2969134605,Sin nombre,-7.932984300000001,-78.7383509
2969134602,Sin nombre,-7.932798900000001,-78.73767140000001
2969134595,Sin nombre,-7.931859200000001,-78.73716850000001
2969134588,Sin nombre,-7.931407000000001,-78.7362786
2969134581,Sin nombre,-7.9310290000000006,-78.7355706
2969134574,Sin nombre,-7.9304532000000005,-78.73465030000001
2969134567,Sin nombre,-7.930032800000001,-78.733846
2969134542,Sin nombre,-7.9295223,-78.7330917
2969134526,Sin nombre,-7.929207900000001,-78.73221960000001
2969134509,Sin nombre,-7.928927000000001,-78.73118160000001
2969134470,Sin nombre,-7.928549,-78.730331
2969134461,Sin nombre,-7.9284572,-78.7294196
2969134415,Sin nombre,-7.9280686000000005,-78.72858860000001
2969134384,Sin nombre,-7.9276252000000005,-78.727704
2969134367,Sin nombre,-7.927279,-78.7267927
2969134366,Sin nombre,-7.927277300000001,-78.72618630000001
2969134418,Sin nombre,-7.928098600000001,-78.7266465
8666402216,Sin nombre,-7.855543100000001,-78.8072276
8666402287,Sin nombre,-7.8560905000000005,-78.80633710000001
8666402285,Sin nombre,-7.8571429,-78.8053984
8666402280,Sin nombre,-7.857238500000001,-78.8061869
8666402275,Sin nombre,-7.857727500000001,-78.80698090000001
8666402271,Sin nombre,-7.8575787,-78.80787140000001
8666402266,Sin nombre,-7.858264300000001,-78.80908910000001
8666402263,Sin nombre,-7.858418400000001,-78.81006000000001
8666402261,Sin nombre,-7.858216400000001,-78.8109666
8666402258,Sin nombre,-7.858572500000001,-78.8120932
8666402253,Sin nombre,-7.8588861,-78.81309630000001
8666402248,Sin nombre,-7.859672700000001,-78.8137025
8666402243,Sin nombre,-7.859720500000001,-78.8151294
8666402239,Sin nombre,-7.860709100000001,-78.8163686
8666402234,Sin nombre,-7.8615010000000005,-78.8175434
8666402230,Sin nombre,-7.860980200000001,-78.8176775
8666402293,Sin nombre,-7.8613353,-78.8183319
8666402298,Sin nombre,-7.861776400000001,-78.81909370000001
8666402304,Sin nombre,-7.862477900000001,-78.8184714
8666402310,Sin nombre,-7.8628179000000005,-78.8187396
8666402314,Sin nombre,-7.862472500000001,-78.81966770000001
8666402317,Sin nombre,-7.862376900000001,-78.8206172
8666402323,Sin nombre,-7.8631102,-78.8210356
8666402326,Sin nombre,-7.864061400000001,-78.8206547
8666402331,Sin nombre,-7.864901000000001,-78.82102490000001
8666402335,Sin nombre,-7.8658894,-78.8210463
8666402340,Sin nombre,-7.866909700000001,-78.82132530000001
8666402344,Sin nombre,-7.867813100000001,-78.8217759
8666402349,Sin nombre,-7.868796200000001,-78.8217973
8666402351,Sin nombre,-7.869843,-78.8219583
8666402353,Sin nombre,-7.870974900000001,-78.82210850000001
8666402357,Sin nombre,-7.871894200000001,-78.82251620000001
8666402360,Sin nombre,-7.872616900000001,-78.8231116
8666402363,Sin nombre,-7.873626600000001,-78.8235032
8666402365,Sin nombre,-7.8744715,-78.82382510000001
8666402368,Sin nombre,-7.8754493000000005,-78.8237929
8666402373,Sin nombre,-7.876490800000001,-78.82494620000001
8666402375,Sin nombre,-7.877075400000001,-78.8257509
8666402378,Sin nombre,-7.877691800000001,-78.826459
8666402383,Sin nombre,-7.878579200000001,-78.82693640000001
8666402387,Sin nombre,-7.879440100000001,-78.82731190000001
8666402390,Sin nombre,-7.880396600000001,-78.8277894
8666402393,Sin nombre,-7.881342500000001,-78.82811120000001
8666402397,Sin nombre,-7.882394700000001,-78.8280361
8666402401,Sin nombre,-7.883494700000001,-78.82821320000001
8666402405,Sin nombre,-7.884376800000001,-78.8286638
8666402409,Sin nombre,-7.885604300000001,-78.829007
8666402411,Sin nombre,-7.886666900000001,-78.8289319
8666402414,Sin nombre,-7.8876021000000005,-78.8290499
8666402417,Sin nombre,-7.888919800000001,-78.8286099
8666402420,Sin nombre,-7.890226900000001,-78.8283095
8666402426,Sin nombre,-7.891231200000001,-78.82801970000001
8666402430,Sin nombre,-7.892203500000001,-78.8282236
8666402434,Sin nombre,-7.8938348000000005,-78.8285563
8666402436,Sin nombre,-7.894796500000001,-78.82823970000001
8666402442,Sin nombre,-7.895487200000001,-78.8288031
8666402445,Sin nombre,-7.8964224000000005,-78.8291841
8666402481,Sin nombre,-7.8974213,-78.8295597
8666402478,Sin nombre,-7.898388300000001,-78.82948990000001
8666402477,Sin nombre,-7.899291600000001,-78.82968840000001
8666402475,Sin nombre,-7.900683700000001,-78.8301874
8666402470,Sin nombre,-7.901661400000001,-78.83066500000001
8666402466,Sin nombre,-7.9026072,-78.8309547
8666402462,Sin nombre,-7.903664600000001,-78.8309279
8666402460,Sin nombre,-7.904546600000001,-78.8307723
8666402455,Sin nombre,-7.9055986,-78.83031620000001
8666402450,Sin nombre,-7.9065232000000005,-78.83110500000001
8666401303,Sin nombre,-7.9074796,-78.83122800000001
8666401298,Sin nombre,-7.9076868000000005,-78.8304715
8666401291,Sin nombre,-7.9078993,-78.82965610000001
8666401284,Sin nombre,-7.9078515000000005,-78.82880850000001
8666401280,Sin nombre,-7.9087282000000005,-78.8278535
8666401278,Sin nombre,-7.90969,-78.82731170000001
8666401275,Sin nombre,-7.9116081000000005,-78.8274351
8666401272,Sin nombre,-7.9129205,-78.82731170000001
8666401268,Sin nombre,-7.9142064,-78.8269523
8666401265,Sin nombre,-7.9151734000000005,-78.8270542
8666401262,Sin nombre,-7.916379600000001,-78.8274083
8666401261,Sin nombre,-7.918579300000001,-78.8274351
8666401260,Sin nombre,-7.9198333000000005,-78.8273975
8666401255,Sin nombre,-7.920874700000001,-78.82733320000001
8666401254,Sin nombre,-7.921847100000001,-78.8273224
8666401250,Sin nombre,-7.922792900000001,-78.8269094
8666401248,Sin nombre,-7.923616400000001,-78.8264104
8666401247,Sin nombre,-7.9248438000000005,-78.8258847
8666401242,Sin nombre,-7.926974500000001,-78.82477420000001
8666401219,Sin nombre,-7.928669500000001,-78.82411970000001
8666401221,Sin nombre,-7.9300192,-78.8238355
8666401224,Sin nombre,-7.930890600000001,-78.82355650000001
8666401228,Sin nombre,-7.9318258,-78.8230039
5161975048,Sin nombre,-7.932262100000001,-78.82218270000001
5161975045,Sin nombre,-7.931672400000001,-78.8199725
5161975042,Sin nombre,-7.9311145000000005,-78.8192966
5161975038,Sin nombre,-7.931050700000001,-78.8180092
5161975035,Sin nombre,-7.930471600000001,-78.8171616
5161975033,Sin nombre,-7.930035900000001,-78.8160029
5161975029,Sin nombre,-7.929929700000001,-78.815048
5161975026,Sin nombre,-7.9297915,-78.81393220000001
5161975021,Sin nombre,-7.929324,-78.81314900000001
5161974518,Sin nombre,-7.928473900000001,-78.8123121
5161974515,Sin nombre,-7.927868200000001,-78.8113144
5161974512,Sin nombre,-7.928128500000001,-78.810381
5161974508,Sin nombre,-7.929143300000001,-78.8103059
5161974503,Sin nombre,-7.930105000000001,-78.81026290000001
5161974498,Sin nombre,-7.930126200000001,-78.80922220000001
2968890459,Sin nombre,-7.9311255,-78.80885190000001
2968890461,Sin nombre,-7.932149100000001,-78.8096189
2968890464,Sin nombre,-7.9330832000000004,-78.81032300000001
2748425574,Sin nombre,-7.933948400000001,-78.81099560000001
2968890471,Sin nombre,-7.934778500000001,-78.8116966
2968890473,Sin nombre,-7.9357294000000005,-78.8125282
2968890476,Sin nombre,-7.9364714,-78.81311400000001
2968890479,Sin nombre,-7.937252600000001,-78.81357430000001
2968890482,Sin nombre,-7.9381532,-78.81351910000001
2968890489,Sin nombre,-7.9392453000000005,-78.8139491
2748425553,Sin nombre,-7.940203800000001,-78.81446360000001
2748425549,Sin nombre,-7.9412077000000005,-78.81492440000001
2748425543,Sin nombre,-7.942442100000001,-78.8154944
2968890502,Sin nombre,-7.943338400000001,-78.81555460000001
2968890506,Sin nombre,-7.944339600000001,-78.81543740000001
2968890509,Sin nombre,-7.9452743,-78.815325
2968890513,Sin nombre,-7.9462486000000006,-78.8152249
2968890516,Sin nombre,-7.9472554,-78.8151095
2968890519,Sin nombre,-7.948177500000001,-78.814982
2968890524,Sin nombre,-7.949144800000001,-78.81483180000001
2968890529,Sin nombre,-7.950146500000001,-78.8147119
2748425524,Sin nombre,-7.9511947,-78.81455580000001
2748425519,Sin nombre,-7.952423100000001,-78.81441810000001
2968890738,Sin nombre,-7.9533757000000005,-78.8143129
2968890744,Sin nombre,-7.954466000000001,-78.81415340000001
2968890750,Sin nombre,-7.955416700000001,-78.8140468
2968890756,Sin nombre,-7.956426200000001,-78.8138981
2968890760,Sin nombre,-7.957600000000001,-78.8137396
2968890764,Sin nombre,-7.9585293,-78.813629
2748425514,Sin nombre,-7.959501100000001,-78.81349650000001
2968890772,Sin nombre,-7.9603660000000005,-78.81301930000001
2968890777,Sin nombre,-7.960846500000001,-78.81224060000001
2748425501,Sin nombre,-7.961762300000001,-78.8113028
9369835123,Sin nombre,-7.9622102,-78.81030150000001
2748425483,Sin nombre,-7.963079700000001,-78.8098233
2748425475,Sin nombre,-7.963907600000001,-78.8093793
9369835128,Sin nombre,-7.9649616000000005,-78.8092223
9369835153,Sin nombre,-7.965839300000001,-78.8085702
2748425459,Sin nombre,-7.9668090000000005,-78.8083885
9369835150,Sin nombre,-7.967698500000001,-78.8084738
9369835148,Sin nombre,-7.968625200000001,-78.80893590000001
9369835146,Sin nombre,-7.969391000000001,-78.80944090000001
9369835144,Sin nombre,-7.9704196000000005,-78.8098537
2961149262,Sin nombre,-7.972499000000001,-78.811177
2961149263,Sin nombre,-7.973319900000001,-78.811757
2961149268,Sin nombre,-7.9740954,-78.81223320000001
2961149280,Jirón Manguitos,-7.9747516,-78.81291320000001
1873564524,Jirón Manguitos,-7.9757034,-78.8131927
1297447267,Jirón Libertad y Jirón Manguitos,-7.976635100000001,-78.8134933
2961166217,Sin nombre,-7.977207600000001,-78.814098
1297447261,Sin nombre,-7.977545300000001,-78.814897
1297451351,Sin nombre,-7.978316500000001,-78.81568650000001
5455905814,Calle 36,-8.0932644,-79.0499709
5455905815,Calle 36 y Calle 3,-8.0923361,-79.04969790000001
1098621119,Calle 3 y Avenida Metropolitana 1,-8.0909992,-79.0496351
5455905795,Avenida Metropolitana 1,-8.091058400000001,-79.04807740000001
2968600883,Sin nombre,-7.852793000000001,-78.75241050000001
2968600897,Sin nombre,-7.853043800000001,-78.75324090000001
2968600911,Sin nombre,-7.853769700000001,-78.7537631
2968600920,Sin nombre,-7.8540486000000005,-78.7548088
2968600926,Sin nombre,-7.8542538,-78.75583830000001
2968600943,Sin nombre,-7.854526700000001,-78.7568478
2968600947,Sin nombre,-7.854548600000001,-78.7578713
2968600963,Sin nombre,-7.855209900000001,-78.75830760000001
2968601050,Sin nombre,-7.8560664000000004,-78.7579718
2968601077,Sin nombre,-7.856887100000001,-78.75726800000001
2968601084,Sin nombre,-7.857603200000001,-78.75674350000001
2968601091,Sin nombre,-7.858125800000001,-78.755943
2968601100,Sin nombre,-7.858970900000001,-78.755633
2968601108,Sin nombre,-7.859631500000001,-78.75502870000001
2968601124,Sin nombre,-7.8604019,-78.75512110000001
2968601163,Sin nombre,-7.861233,-78.75563020000001
2968601178,Sin nombre,-7.8614724,-78.7565459
2968601192,Sin nombre,-7.861887900000001,-78.7574601
2968601203,Sin nombre,-7.862129100000001,-78.758283
2968601229,Sin nombre,-7.863055900000001,-78.757818
2968601258,Sin nombre,-7.863834800000001,-78.75755360000001
2968601293,Sin nombre,-7.864823500000001,-78.75786070000001
2968601318,Sin nombre,-7.865889800000001,-78.7580114
2968601336,Sin nombre,-7.8665349,-78.7582986
2968601311,Sin nombre,-7.865595400000001,-78.7582531
2968601289,Sin nombre,-7.8646545,-78.75843370000001
2968601257,Sin nombre,-7.8638165,-78.7587792
2968601231,Sin nombre,-7.8631362000000005,-78.7590536
2968601204,Sin nombre,-7.862182600000001,-78.7592115
2968601164,Sin nombre,-7.8612403,-78.759375
2968601141,Sin nombre,-7.860660000000001,-78.75864410000001
2968601123,Sin nombre,-7.8603966000000005,-78.75840950000001
2968601131,Sin nombre,-7.860513500000001,-78.7593039
2968601156,Sin nombre,-7.861030400000001,-78.760012
2968601200,Sin nombre,-7.8620220000000005,-78.7597276
2968601226,Sin nombre,-7.8629883000000005,-78.7597077
2968601254,Sin nombre,-7.8637348000000005,-78.76020390000001
2968601288,Sin nombre,-7.864633400000001,-78.76038310000001
2968601306,Sin nombre,-7.8654137,-78.7609632
2968601325,Sin nombre,-7.866126400000001,-78.76154050000001
2968601342,Sin nombre,-7.8666701,-78.76246900000001
2968601348,Sin nombre,-7.866999700000001,-78.76332210000001
2968601355,Sin nombre,-7.867513800000001,-78.7641098
2968601374,Sin nombre,-7.868258900000001,-78.7641155
2968601390,Sin nombre,-7.868822300000001,-78.7632325
2968601425,Sin nombre,-7.8695814,-78.7626396
2968601474,Sin nombre,-7.870419500000001,-78.762095
2968601505,Sin nombre,-7.870723900000001,-78.76188850000001
2968601461,Sin nombre,-7.8702060000000005,-78.76272700000001
2968601417,Sin nombre,-7.869498900000001,-78.76345090000001
2968601402,Sin nombre,-7.869138400000001,-78.76412850000001
2968601440,Sin nombre,-7.8698196000000005,-78.7635173
2968601497,Sin nombre,-7.870640300000001,-78.76313520000001
2968601561,Sin nombre,-7.871502700000001,-78.76286780000001
2968601513,Sin nombre,-7.870815500000001,-78.7633926
2968601527,Sin nombre,-7.8710586000000005,-78.76358560000001
2968601548,Sin nombre,-7.8713474,-78.76389130000001
2968601486,Sin nombre,-7.870518800000001,-78.76427330000001
2968601460,Sin nombre,-7.870162200000001,-78.76517220000001
2968601433,Sin nombre,-7.869735900000001,-78.7654818
2968601491,Sin nombre,-7.8705905000000005,-78.7657573
2968601554,Sin nombre,-7.871443000000001,-78.7659383
2968601564,Sin nombre,-7.8715406,-78.76625200000001
2968601502,Sin nombre,-7.8707080000000005,-78.76663810000001
2968601439,Sin nombre,-7.869807600000001,-78.7663948
2968601388,Sin nombre,-7.868755900000001,-78.7667004
2968601362,Sin nombre,-7.867845600000001,-78.7669015
2968601381,Sin nombre,-7.8684691,-78.7670121
2968601415,Sin nombre,-7.869465000000001,-78.7672333
2968601466,Sin nombre,-7.870289700000001,-78.76745650000001
2968601533,Sin nombre,-7.871160100000001,-78.7676696
2968601585,Sin nombre,-7.872076400000001,-78.7677139
2968601615,Sin nombre,-7.872936900000001,-78.76711870000001
2968601648,Sin nombre,-7.873729700000001,-78.76661800000001
2968601654,Sin nombre,-7.873853200000001,-78.766807
2968601624,Sin nombre,-7.873189900000001,-78.7674585
2968601601,Sin nombre,-7.8727337,-78.76807380000001
2968601635,Sin nombre,-7.873454800000001,-78.7676455
2968601667,Sin nombre,-7.874209700000001,-78.767187
2968601641,Sin nombre,-7.873612200000001,-78.7678104
2968601618,Sin nombre,-7.8729827000000006,-78.7684418
2968601587,Sin nombre,-7.872166000000001,-78.7688641
2968601594,Sin nombre,-7.8725266000000005,-78.7689606
2968820454,Sin nombre,-7.873374000000001,-78.7684655
2968820481,Sin nombre,-7.8741966,-78.76811450000001
2968820466,Sin nombre,-7.873724300000001,-78.7687868
2968820438,Sin nombre,-7.872885800000001,-78.76932310000001
2968820456,Sin nombre,-7.873425800000001,-78.7692655
2968820485,Sin nombre,-7.874330100000001,-78.76906600000001
2968820494,Sin nombre,-7.8749447,-78.76844340000001
2968820503,Sin nombre,-7.875451900000001,-78.76776410000001
2968820509,Sin nombre,-7.8755351000000005,-78.76872700000001
2968831673,Sin nombre,-7.8756364,-78.76967
2968831657,Sin nombre,-7.875269800000001,-78.7705408
2968831652,Sin nombre,-7.875120600000001,-78.7715335
2968831676,Sin nombre,-7.8756671,-78.7721473
2968831692,Sin nombre,-7.876534100000001,-78.77188140000001
2968831686,Sin nombre,-7.876398000000001,-78.77284080000001
2968831698,Sin nombre,-7.876966500000001,-78.77365180000001
2968831707,Sin nombre,-7.877767700000001,-78.77375160000001
2968831715,Sin nombre,-7.878123200000001,-78.7746312
2968831719,Sin nombre,-7.878974900000001,-78.7752184
2968831724,Sin nombre,-7.879868200000001,-78.77552200000001
2968831731,Sin nombre,-7.880575,-78.7760317
2968831840,Sin nombre,-7.881362900000001,-78.77664320000001
2968831847,Sin nombre,-7.8820829,-78.77730360000001
2968831854,Sin nombre,-7.882504300000001,-78.7780857
2968831861,Sin nombre,-7.8832966,-78.77874390000001
2968831867,Sin nombre,-7.884067100000001,-78.7794308
2968831873,Sin nombre,-7.884828700000001,-78.78024180000001
2968831881,Sin nombre,-7.885744000000001,-78.7804478
2968831886,Sin nombre,-7.886544400000001,-78.7798362
2968831895,Sin nombre,-7.8872511,-78.7792668
2968831923,Sin nombre,-7.887968900000001,-78.77883910000001
2968831908,Sin nombre,-7.887703300000001,-78.7797099
2968831894,Sin nombre,-7.8872248,-78.7805254
2968831919,Sin nombre,-7.887892000000001,-78.7804988
2968832033,Sin nombre,-7.8887305,-78.78014870000001
2968832044,Sin nombre,-7.8896721,-78.78051430000001
2968832058,Sin nombre,-7.890308600000001,-78.7811813
2968832078,Sin nombre,-7.890866100000001,-78.7819036
2968832086,Sin nombre,-7.8911009000000005,-78.782431
2968832057,Sin nombre,-7.890291,-78.7828077
2968832040,Sin nombre,-7.889551400000001,-78.78340370000001
2968832060,Sin nombre,-7.890403000000001,-78.78352120000001
2968832100,Sin nombre,-7.8914872,-78.7837095
2968832114,Sin nombre,-7.8923871000000005,-78.7836652
2968832117,Sin nombre,-7.8926088000000005,-78.7838469
2968832102,Sin nombre,-7.8915772,-78.78421030000001
2968832080,Sin nombre,-7.890907800000001,-78.78473330000001
2968832085,Sin nombre,-7.8910439000000006,-78.78495480000001
2968832106,Sin nombre,-7.891904300000001,-78.78461580000001
2968832126,Sin nombre,-7.892806300000001,-78.78446740000001
2968832138,Sin nombre,-7.893719400000001,-78.78421920000001
2968832148,Sin nombre,-7.8946456000000005,-78.7839799
2968832149,Sin nombre,-7.8947137000000005,-78.78414380000001
2968832140,Sin nombre,-7.893921300000001,-78.7846889
2968832129,Sin nombre,-7.893284800000001,-78.78536030000001
2968832141,Sin nombre,-7.894094700000001,-78.7851698
2968832159,Sin nombre,-7.8953414,-78.7849061
2968832162,Sin nombre,-7.896263200000001,-78.78472660000001
2968852513,Sin nombre,-7.897155100000001,-78.78473140000001
2968852518,Sin nombre,-7.898195500000001,-78.78492560000001
